COMMUNE,ZIP code,index,Coordinates Debut,Latitude Debut,Longitude Debut,index.1,Coordinates Fin,Latitude Fin,Longitude Fin,Distance en KM,TRT (min) at 0,TRT (min) at 1,TRT (min) at 2,TRT (min) at 3,TRT (min) at 4,TRT (min) at 5,TRT (min) at 6,TRT (min) at 7,TRT (min) at 8,TRT (min) at 9,TRT (min) at 10,TRT (min) at 11,TRT (min) at 12,TRT (min) at 13,TRT (min) at 14,TRT (min) at 15,TRT (min) at 16,TRT (min) at 17,TRT (min) at 18,TRT (min) at 19,TRT (min) at 20,TRT (min) at 21,TRT (min) at 22,TRT (min) at 23,TTI (min) at 0,TTI (min) at 1,TTI (min) at 2,TTI (min) at 3,TTI (min) at 4,TTI (min) at 5,TTI (min) at 6,TTI (min) at 7,TTI (min) at 8,TTI (min) at 9,TTI (min) at 10,TTI (min) at 11,TTI (min) at 12,TTI (min) at 13,TTI (min) at 14,TTI (min) at 15,TTI (min) at 16,TTI (min) at 17,TTI (min) at 18,TTI (min) at 19,TTI (min) at 20,TTI (min) at 21,TTI (min) at 22,TTI (min) at 23
Al Fida,20520,56,"33.56363154284882,-7.599870730141732",33.56363154284882,-7.599870730141732,59,"33.562284333432395,-7.606299844625026",33.562284333432395,-7.606299844625026,0.665,2533.0,2517.0,2.55,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2.15,2217.0,2167.0,2117.0,1.85,2317.0,2233.0,2.15,2.15,1767.0,2.05,2.2,2117.0,2167.0,2233.0,3.8095238095238,3.7844611528822,3.83458646616541,3.25814536340852,3.25814536340852,3.25814536340852,3.25814536340852,3.25814536340852,3.25814536340852,3.23308270676691,3.33333333333333,3.25814536340852,3.1829573934837,2.78195488721804,3.48370927318295,3.35839598997493,3.23308270676691,3.23308270676691,2.65664160401002,3.08270676691729,3.30827067669172,3.1829573934837,3.25814536340852,3.35839598997493
Al Fida,20520,57,"33.564723920173485,-7.590697357199",33.564723920173485,-7.590697357199,55,"33.57013445164309,-7.598058645606782",33.57013445164309,-7.598058645606782,2088.0,5867.0,4.75,5.55,6017.0,5617.0,5817.0,6017.0,6017.0,6017.0,6.05,5.1,6.45,5.0,5133.0,6.0,6.1,5283.0,6217.0,4967.0,6283.0,5017.0,4917.0,5.4,4817.0,2.80970625798211,2.7065527065527,2.65804597701149,2.95950155763239,2.68997445721583,2.8611247745532,2.95950155763239,2.95950155763239,2.95950155763239,2.89750957854406,2.85234899328859,3.17265125430398,2.84900284900284,2.92497625830959,2.95130349237579,3.00049188391539,3.01044634377967,3.05787834071159,2.83000949667616,3.09067060173798,2.85849952516619,2.73299981471187,2.57142857142857,2.67741337780248
Al Fida,20520,57,"33.564723920173485,-7.590697357199",33.564723920173485,-7.590697357199,56,"33.56363154284882,-7.599870730141732",33.56363154284882,-7.599870730141732,1276.0,2.95,4183.0,3.65,4.4,3.95,4.25,4367.0,3967.0,4383.0,3117.0,3433.0,4.55,4.95,5183.0,4867.0,4683.0,4.05,4617.0,4433.0,3917.0,3.8,2867.0,3.35,2817.0,2.31191222570532,3.27847439916405,2.86050156739811,3.44827586206896,3.09561128526645,3.33072100313479,3.42215256008359,3.10867293625914,3.43521421107628,2.44252873563218,2.6907001044932,3.56583072100313,3.87931034482758,4.06217345872518,3.81400208986415,3.67032392894461,3.17398119122257,3.61807732497387,3.47439916405433,3.06948798328108,2.97805642633228,2.2466039707419,2.62539184952978,2.20741901776384
Al Fida,20520,57,"33.564723920173485,-7.590697357199",33.564723920173485,-7.590697357199,58,"33.56704661642497,-7.584284043045241",33.56704661642497,-7.584284043045241,1163.0,2983.0,3.15,2867.0,2367.0,2.6,2.6,2.6,2583.0,2.6,2483.0,2617.0,2.4,3317.0,2183.0,2.65,2867.0,2517.0,2.45,2883.0,2583.0,2.6,2367.0,2.05,2633.0,2.5652049297793,2.7085124677558,2.46488965319575,2.03496703926626,2.23559759243336,2.23559759243336,2.23559759243336,2.22126683863571,2.23559759243336,2.13528231584981,2.24992834623101,2.06362854686156,2.97458893871449,1.87732874749211,2.27858985382631,2.46488965319575,2.16394382344511,2.10662080825451,2.4792204069934,2.22126683863571,2.23559759243336,2.03496703926626,1.76268271711092,2.26425910002866
Al Fida,20520,57,"33.564723920173485,-7.590697357199",33.564723920173485,-7.590697357199,59,"33.562284333432395,-7.606299844625026",33.562284333432395,-7.606299844625026,1649.0,3733.0,4.65,4133.0,4.75,4.3,4.75,4733.0,4317.0,4733.0,3433.0,3.95,4.7,5.6,5517.0,4633.0,4667.0,4583.0,4967.0,4.9,4.4,4433.0,3667.0,3717.0,3417.0,2.26399838285829,2.81989084293511,2.50656963816454,2.88053365676167,2.60764099454214,2.88053365676167,2.87042652112391,2.6177481301799,2.87042652112391,2.08206994137861,2.39539114614918,2.85021224984839,3.39599757428744,3.34546189609864,2.80978370729735,2.82999797857287,2.77946230038407,3.01192642005255,2.97149787750151,2.6682838083687,2.68849807964422,2.22356984030725,2.25389124722053,2.07196280574085
Al Fida,20520,58,"33.56704661642497,-7.584284043045241",33.56704661642497,-7.584284043045241,55,"33.57013445164309,-7.598058645606782",33.57013445164309,-7.598058645606782,2473.0,6517.0,8033.0,8133.0,6.9,8033.0,7183.0,7017.0,6883.0,6833.0,6533.0,6667.0,7317.0,7433.0,7167.0,9233.0,8.0,8733.0,8.95,8067.0,7.35,6.6,6.9,6.7,7417.0,2.63512602776654,3.38388093232238,3.42600393147992,2.90648694187026,3.38388093232238,3.02583543948329,2.95563044088739,2.89946644201067,2.8784049424319,2.75203594495928,2.808199943836,3.08199943836001,3.13114293737714,2.89913700107874,3.6874334398296,3.3698399326032,3.67874192642516,3.77000842459983,3.39792193204156,3.09604043807919,2.66990291262135,2.90648694187026,2.82224094355518,2.96192758253461
Al Fida,20520,58,"33.56704661642497,-7.584284043045241",33.56704661642497,-7.584284043045241,56,"33.56363154284882,-7.599870730141732",33.56363154284882,-7.599870730141732,2055.0,5283.0,6683.0,5.45,6467.0,6467.0,6467.0,6467.0,5.95,6383.0,4933.0,5.8,6567.0,6967.0,8817.0,7217.0,6617.0,6667.0,6.5,6817.0,5683.0,6.1,4.95,5433.0,5117.0,2.57096512570965,3.2522303325223,2.65206812652068,3.14679643146796,3.14679643146796,3.14679643146796,3.14679643146796,2.89537712895377,3.10624493106244,2.40064882400648,2.82238442822384,3.19545823195458,3.39010543390105,4.03508771929824,3.51175993511759,3.21978913219789,3.2441200324412,3.16301703163017,3.31711273317112,2.76561232765612,2.79176201372997,2.40875912408759,2.64395782643957,2.48986212489862
Al Fida,20520,58,"33.56704661642497,-7.584284043045241",33.56704661642497,-7.584284043045241,57,"33.564723920173485,-7.590697357199",33.564723920173485,-7.590697357199,0.778,2017.0,2417.0,1717.0,2.05,2.05,2.05,2.05,2033.0,2.0,1533.0,2017.0,2.0,1983.0,3733.0,2417.0,2067.0,2.35,1.9,2.45,1.7,2083.0,1767.0,2033.0,1.9,2.59211653813196,3.10625535561268,2.20651242502142,2.63496143958868,2.63496143958868,2.63496143958868,2.63496143958868,2.61353898886032,2.57069408740359,1.97086546700942,2.59211653813196,2.57069408740359,2.54927163667523,4.11160058737151,3.10625535561268,2.65638389031705,3.02056555269922,2.44215938303341,3.1491002570694,2.18508997429305,2.29441997063142,2.27077977720651,2.61353898886032,2.44215938303341
Al Fida,20520,58,"33.56704661642497,-7.584284043045241",33.56704661642497,-7.584284043045241,59,"33.562284333432395,-7.606299844625026",33.562284333432395,-7.606299844625026,2428.0,5983.0,7.15,5933.0,6817.0,6817.0,6817.0,6817.0,6.3,6733.0,5333.0,6267.0,6833.0,7417.0,9167.0,7033.0,6633.0,7.2,6817.0,7283.0,6.1,6733.0,5.65,5.8,5483.0,2.46430532674354,2.94481054365733,2.44371224601867,2.80752333882482,2.80752333882482,2.80752333882482,2.80752333882482,2.59472817133443,2.77320153761669,2.19659527732015,2.58099945085118,2.81438769906644,3.05464030752333,3.58352879854052,2.89676002196595,2.73201537616694,2.9654036243822,2.80752333882482,2.99972542559033,2.51235584843492,2.63226479020067,2.32701812191103,2.38879736408566,2.25837451949478
Al Fida,20520,59,"33.562284333432395,-7.606299844625026",33.562284333432395,-7.606299844625026,55,"33.57013445164309,-7.598058645606782",33.57013445164309,-7.598058645606782,1348.0,3667.0,3667.0,3483.0,3283.0,3.3,3.3,3.3,3.3,3317.0,3017.0,3267.0,3317.0,3283.0,3417.0,3267.0,3183.0,3633.0,3533.0,3.35,3.2,3.4,3.3,3.3,3.3,2.72007912957467,2.72007912957467,2.58407517309594,2.43570722057368,2.46821241585639,2.46821241585639,2.46821241585639,2.46821241585639,2.48067813512839,2.25629518823236,2.44328097731239,2.48067813512839,2.43570722057368,2.53461918892185,2.42334322453016,2.38095238095238,2.6953511374876298,2.64273248566442,2.5056095736724,2.39341810022438,2.5430067314884,2.46821241585639,2.46821241585639,2.46821241585639
Al Fida,20520,59,"33.562284333432395,-7.606299844625026",33.562284333432395,-7.606299844625026,56,"33.56363154284882,-7.599870730141732",33.56363154284882,-7.599870730141732,0.617,1467.0,1467.0,1.5,1633.0,1.65,1.65,1.65,1.65,1.65,1583.0,1.55,1633.0,1667.0,1717.0,1667.0,2.05,1667.0,1.65,1.65,1333.0,1433.0,1533.0,1583.0,1.45,2.37709346299297,2.37709346299297,2.43111831442463,2.64721772015126,2.72277227722772,2.72277227722772,2.72277227722772,2.72277227722772,2.72277227722772,2.61276127612761,2.55775577557755,2.69526952695269,2.70124257158292,2.78227984873041,2.70124257158292,3.38283828382838,2.70124257158292,2.72277227722772,2.72277227722772,2.2002200220022,2.36523652365236,2.53025302530253,2.61276127612761,2.39273927392739
Al Fida,20520,59,"33.562284333432395,-7.606299844625026",33.562284333432395,-7.606299844625026,57,"33.564723920173485,-7.590697357199",33.564723920173485,-7.590697357199,1855.0,4617.0,4833.0,4783.0,4.65,5117.0,5067.0,5067.0,4983.0,5117.0,5.0,5133.0,5.3,5.55,7367.0,6.85,6.3,5.65,6067.0,5.0,4683.0,4883.0,5067.0,3.65,4517.0,2.48876909254267,2.60557053009883,2.57861635220125,2.50673854447439,2.75831087151841,2.73135669362084,2.73135669362084,2.68643306379155,2.75831087151841,2.69541778975741,2.76729559748427,2.85714285714285,2.99191374663072,3.97124887690925,3.61859482303222,3.39622641509433,3.04582210242587,3.27044025157232,2.69541778975741,2.5247079964061,2.6325247079964,2.73135669362084,1.96765498652291,2.43486073674752
Al Fida,20520,59,"33.562284333432395,-7.606299844625026",33.562284333432395,-7.606299844625026,58,"33.56704661642497,-7.584284043045241",33.56704661642497,-7.584284043045241,2356.0,5933.0,6017.0,6133.0,5.25,5.95,5.9,5.9,5833.0,5.95,5.8,5967.0,6117.0,6967.0,7983.0,7.7,7183.0,6.45,6.7,6.05,5.5,5.75,6.0,4.05,5767.0,2.51839275608375,2.55376344086021,2.60328239954725,2.2283531409168,2.52546689303904,2.50424448217317,2.50424448217317,2.475947934352,2.52546689303904,2.46179966044142,2.53254102999434,2.59620826259196,2.95698924731182,3.3885116015846,3.21637426900584,3.04895302773061,2.73769100169779,2.84380305602716,2.56791171477079,2.33446519524618,2.44057724957555,2.54668930390492,1.71901528013582,2.44765138653084
Al Idrissia,20450,60,"33.560102663680816,-7.575982165377473",33.560102663680816,-7.575982165377473,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,2339.0,5017.0,5.0,5.75,4933.0,4517.0,4.9,4933.0,4683.0,4933.0,4883.0,5033.0,4933.0,5267.0,6.25,4633.0,4.6,4.9,5367.0,5183.0,4583.0,5.05,3983.0,4.85,4.4,2.14479122131965,2.13766566908935,2.45831551945275,2.10916346016816,1.93102465441071,2.09491235570756,2.10916346016816,2.00228017671369,2.10916346016816,2.08778680347727,2.15191677354995,2.10916346016816,2.25167450477412,2.67208208636169,1.9809035200228,1.9666524155622,2.09491235570756,2.2944278181559,2.21604674362263,1.9595268633319,2.15904232578024,1.70300698304118,2.07353569901667,1.88114578879863
Al Idrissia,20450,60,"33.560102663680816,-7.575982165377473",33.560102663680816,-7.575982165377473,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,1133.0,2.35,2317.0,2.25,2.55,2.55,2.55,2.55,2.55,2517.0,2517.0,2533.0,2583.0,2567.0,2.6,2533.0,2517.0,2567.0,2.5,2.55,2.5,2533.0,2517.0,2567.0,2433.0,2.07413945278022,2.04471903501029,1.98587819947043,2.25066195939982,2.25066195939982,2.25066195939982,2.25066195939982,2.25066195939982,2.22124154162989,2.22124154162989,2.23595175051485,2.28008237716975,2.26537216828479,2.29479258605472,2.23595175051485,2.35863792564823,2.26537216828479,2.34301780693533,2.25066195939982,2.34301780693533,2.37425804436113,2.22124154162989,2.26537216828479,2.14769049720506
Al Idrissia,20450,60,"33.560102663680816,-7.575982165377473",33.560102663680816,-7.575982165377473,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,2931.0,7.6,8633.0,7833.0,8.05,6.95,7.95,8.5,7.85,8467.0,8167.0,8.45,7383.0,7.85,7.7,7.8,7117.0,8683.0,7483.0,7783.0,7117.0,8.35,6617.0,7417.0,7.3,2.59297168201978,2.94552484931195,2.30121425773599,2.74650290003411,1.61703117729176,2.71238485158648,2.90003411804844,2.67826680313886,2.88866143523257,2.78630728988968,2.88297509382463,2.36949080017116,2.30407983563252,2.26005283240387,2.66120777891504,2.32875218150087,2.96258387353576,2.19839404622013,2.28652565609087,2.42806778118958,2.45083651306134,2.25747753895143,2.53042192653246,1.69846440204746
Al Idrissia,20450,60,"33.560102663680816,-7.575982165377473",33.560102663680816,-7.575982165377473,64,"33.55644267492753,-7.5809001127983775",33.55644267492753,-7.5809001127983775,1287.0,2833.0,2.85,2933.0,2.85,2.85,2833.0,2.85,2633.0,2.85,2.75,2817.0,2.7,2933.0,3.5,2617.0,2517.0,2967.0,2883.0,2917.0,2867.0,3317.0,2.55,2633.0,2.7,2.2015022015022,2.21445221445221,2.27920227920227,2.21445221445221,2.21445221445221,2.2015022015022,2.21445221445221,2.04610204610204,2.21445221445221,2.13675213675213,2.18855218855218,2.09790209790209,2.27920227920227,2.71950271950272,2.03315203315203,1.95545195545195,2.3051023051023,2.24035224035224,2.26625226625226,2.22740222740222,2.57705257705257,1.98135198135198,2.04610204610204,2.09790209790209
Al Idrissia,20450,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,60,"33.560102663680816,-7.575982165377473",33.560102663680816,-7.575982165377473,2352.0,3.5,3433.0,3633.0,3317.0,3367.0,3.3,3367.0,3283.0,3267.0,3117.0,3.35,3367.0,3317.0,3433.0,3.15,3567.0,3.65,3483.0,3333.0,3517.0,3.65,3317.0,3267.0,3317.0,1.48809523809523,1.45975056689342,1.54478458049886,1.41014739229024,1.43140589569161,1.40306122448979,1.43140589569161,1.39597505668934,1.38888888888888,1.3251133786848,1.42431972789115,1.43140589569161,1.41014739229024,1.45975056689342,1.33928571428571,1.51643990929705,1.55187074829931,1.48100907029478,1.4172335600907,1.49518140589569,1.55187074829931,1.41014739229024,1.38888888888888,1.41014739229024
Al Idrissia,20450,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,1493.0,3417.0,3.65,3683.0,3.4,3.4,3.4,3383.0,3.4,3383.0,3367.0,3.4,3583.0,3.5,3.05,3.5,3433.0,3.25,3133.0,4417.0,3517.0,3533.0,3333.0,3367.0,3.4,2.28845724492074,2.44474212993971,2.46706854208528,2.27729403884795,2.27729403884795,2.27729403884795,2.26613083277517,2.27729403884795,2.26613083277517,2.25496762670238,2.27729403884795,2.40008930564858,2.34427327528466,2.04286671131949,2.34427327528466,2.29962045099352,2.1768251841929,2.09868274168341,2.95824960928778,2.35543648135744,2.36659968743022,2.23264121455682,2.25496762670238,2.27729403884795
Al Idrissia,20450,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,1217.0,3217.0,4533.0,5167.0,3867.0,2.45,3833.0,4333.0,3867.0,4067.0,4.05,3733.0,4.8,4817.0,5317.0,4.75,5167.0,4683.0,4283.0,4233.0,3.2,4683.0,3.45,3133.0,3467.0,2.64311147630786,3.72500684743905,4.24541221583127,3.17721172281566,2.01314708299096,3.14982196658449,3.56066831005203,3.17721172281566,3.34155026020268,3.32785538208709,3.06765269789098,3.94412489728841,3.95781977540399,4.36866611887154,3.90304026294165,4.24541221583127,3.84826075047932,3.51958367570528,3.47849904135853,2.62941659819227,3.84826075047932,2.83483976992604,2.57463708572993,2.84853464804163
Al Idrissia,20450,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,64,"33.55644267492753,-7.5809001127983775",33.55644267492753,-7.5809001127983775,1255.0,2983.0,3.15,3167.0,3033.0,3.05,3.05,3033.0,3.05,3.05,3017.0,3017.0,3217.0,3217.0,2733.0,3.3,3183.0,2867.0,2733.0,4183.0,2.9,3.2,3333.0,3017.0,2983.0,2.37715803452855,2.50996015936255,2.52324037184595,2.41699867197875,2.43027888446215,2.43027888446215,2.41699867197875,2.43027888446215,2.43027888446215,2.40371845949535,2.40371845949535,2.56308100929614,2.56308100929614,2.17795484727755,2.62948207171314,2.53652058432934,2.28419654714475,2.17795484727755,3.33333333333333,2.31075697211155,2.54980079681274,2.65604249667994,2.40371845949535,2.37715803452855
Al Idrissia,20450,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,60,"33.560102663680816,-7.575982165377473",33.560102663680816,-7.575982165377473,1201.0,2583.0,2717.0,2767.0,3067.0,3.05,3067.0,3017.0,3067.0,3.05,3067.0,3.1,3.1,3033.0,3117.0,2917.0,2933.0,3083.0,3.1,2933.0,3.05,3.45,3017.0,3017.0,3.15,2.15098529003608,2.3935389133627,2.43759177679882,2.70190895741556,2.68722466960352,2.70190895741556,2.65785609397944,2.70190895741556,2.68722466960352,2.70190895741556,2.73127753303964,2.73127753303964,2.67254038179148,2.74596182085168,2.56975036710719,2.58443465491923,2.7165932452276,2.73127753303964,2.58443465491923,2.68722466960352,3.03964757709251,2.65785609397944,2.65785609397944,2.62281432139883
Al Idrissia,20450,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,2086.0,5.5,5483.0,6067.0,5117.0,4.75,5.1,5117.0,5083.0,5083.0,5.1,5267.0,5.25,5133.0,6067.0,5067.0,5167.0,5.3,5.2,5317.0,4467.0,4867.0,4567.0,5267.0,4833.0,2.63662511984659,2.62863534675615,2.9082774049217,2.45286033876637,2.2770853307766,2.44487056567593,2.45286033876637,2.43688079258549,2.43688079258549,2.44487056567593,2.52476829658037,2.51677852348993,2.46085011185682,2.9082774049217,2.42889101949504,2.47682965803771,2.54074784276126,2.4928092042186,2.5487376158517,2.14125918823905,2.33301374240971,2.18919782678171,2.52476829658037,2.31703419622882
Al Idrissia,20450,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,2678.0,8583.0,7067.0,7.05,6.45,7767.0,6.45,6.45,6.45,6417.0,6.45,6367.0,6583.0,6467.0,6483.0,6517.0,6.5,6.7,6.45,6.3,7.3,6433.0,7367.0,7933.0,6.35,3.2051282051282,2.98045831575987,2.97342893293968,2.71922428330522,2.90017425939756,2.71922428330522,2.71922428330522,2.71922428330522,2.70517144463181,2.71922428330522,2.68409218662169,2.70696271929824,2.72625070264193,2.73327712197864,2.74732996065205,2.74030354131534,2.82462057335581,2.71922428330522,2.65598650927487,2.72591486183719,2.71219786396852,2.75080906148867,2.96240975852626,2.67819485449177
Al Idrissia,20450,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,64,"33.55644267492753,-7.5809001127983775",33.55644267492753,-7.5809001127983775,1034.0,3.25,3267.0,3267.0,3117.0,3117.0,3117.0,3117.0,3117.0,3083.0,3017.0,3133.0,3117.0,3117.0,3183.0,3133.0,3183.0,3117.0,3133.0,3.15,3133.0,3217.0,3217.0,3117.0,3233.0,3.14313346228239,3.1592520954223,3.1592520954223,3.01418439716312,3.01418439716312,3.01418439716312,3.01418439716312,3.01418439716312,2.9819471308833,2.91747259832366,3.03030303030303,3.01418439716312,3.01418439716312,3.07865892972275,3.03030303030303,3.07865892972275,3.01418439716312,3.03030303030303,3.04642166344293,3.03030303030303,3.11089619600257,3.11089619600257,3.01418439716312,3.12701482914248
Al Idrissia,20450,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,60,"33.560102663680816,-7.575982165377473",33.560102663680816,-7.575982165377473,3121.0,6.5,6.5,6817.0,6083.0,6333.0,6.45,6367.0,6.45,6467.0,6417.0,6.45,6533.0,7367.0,6083.0,6.6,7.0,6333.0,6517.0,6417.0,6617.0,6733.0,6367.0,5817.0,6333.0,2.08266581223966,2.08266581223966,2.18412901847698,1.94916159350635,2.02926412474634,2.06664530599166,2.039944462245,2.06664530599166,2.071985474741,1.65080181802589,2.06664530599166,2.09334614973833,2.36035458720495,1.94916159350635,2.11470682473566,2.24287087471964,2.02926412474634,2.08800598098899,2.055964968493,2.12004699348499,2.15742817473032,2.039944462245,1.86371889351703,2.02926412474634
Al Idrissia,20450,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,61,"33.55912952367036,-7.5899249960350135",33.55912952367036,-7.589924996035013,1491.0,3.4,4617.0,4133.0,4517.0,4517.0,4483.0,4683.0,4017.0,4.4,3133.0,4.25,4.15,5133.0,5.2,4067.0,4917.0,4617.0,4483.0,4.95,4.5,4.9,3833.0,4083.0,3733.0,2.28034875922199,3.09635591325732,2.77218868768164,3.02928683210373,3.02928683210373,3.0069304717192,3.14106863402638,2.69394142633579,2.95103957075788,2.10149787614576,2.85043594902749,2.7833668678739,3.44287949921752,3.48759221998658,2.72747596691258,3.29756315671808,3.09635591325732,3.0069304717192,3.31991951710261,3.01810865191146,3.28638497652582,2.57098144422088,2.73865414710485,2.50391236306729
Al Idrissia,20450,63,"33.56304333970278,-7.594587085834851",33.56304333970278,-7.594587085834851,62,"33.56202488728205,-7.583308487699777",33.56202488728205,-7.583308487699777,2421.0,5.9,7167.0,6.85,6967.0,6.95,6933.0,7.1,6.5,6833.0,5833.0,6.7,6433.0,5917.0,7283.0,6367.0,7.35,6867.0,6983.0,7.0,7267.0,7483.0,6.25,6.5,6.1,2.43700950020652,2.96020927991188,2.82940933498554,2.87759878837945,2.87071458075175,2.86383037312405,2.93267244940107,2.6848409748038,2.82252512735784,2.40947266969571,2.76745146633622,2.65730414429299,2.35911749069643,3.00839873330579,2.62976731378218,3.0359355638166,2.83629354261324,2.88448299600715,2.0995800839832,3.00151452567809,3.09100922483822,2.58157786038826,2.6848409748038,2.51961999173895
